vote_event_id,voter_id,option,explanation
43,78,yes,"A také by měla být opravena legislativa umožňující formou často nespravedlivých exekucí likvidaci člověka. (Zrušit fikci doručení, umožnit dlužníkovi po určité době prominutí zbytku dluhu, jako je to např. v Kanadě.) Udivuje mne, že tady schází otázka týkající exekučního zákona."
44,78,abstain,
45,78,abstain,
46,78,yes,
5,78,no,"Současný stav, kdy některé restaurace jsou kuřácké a jiné nekuřácké, či mají oddělené prostory, je vyhovující. Od státu je pokrytecké na jedné straně prodávat tabákové výrobky s obrovským zdaněním (a vylepšovat si tak rozpočet), na druhé straně pronásledovat kuřáky formou zákazů. Tak nechť stát zakáže prodej tabáků úplně, když to tak škodí."
6,78,no,"Se zavedením eura by pro ČR vznikly rozsáhlé finanční závazky (až 350 miliard Korun) vyplývající z přijetí Evropského stabilizačního mechanismu (ESM), což by mělo devastující dopad na stav už tak zadlužených veřejných financí. Navíc by to znamenalo další ztrátu suverenity, neboť bychom museli naši fiskální politiku podřizovat ECB."
7,78,no,"Školství (podobně jako zdravotní péče) by měly být financovány státem, protože by mělo být v zájmu státu mít vzdělané (a zdravé) občany. Je to investice do budoucna."
8,78,yes,
9,78,yes,"Člověk by měl mít právo zvolit dobrovolný a důstojný odchod ze života, ovšem za určitých podmínek (nevyléčitelné onemocnění apod.) Příslušný zákon by měl dohlédnout, aby eutanazie nebyla zneužívána."
1,74,yes,Slovenský postup se jeví jako dobré doporučení
10,74,no,"Jednoduchým propočtem zjistíme, jak málo už dnes stačí k platnosti referenda. Snižování této hranice by vedlo k naprostému rozmělnění tohoto institutu a jeho význam by byl nakonec nulový. Velká města se musejí naučit volit takové zástupce, aby nemusela opravovat svou chybnou volbu referendem. Je jinou otázkou, jak je vymahatelný volební slib a jak lze trestat, že zvolený zastupitel pak činí přesný opak toho, co sliboval. Co nám naše zákonodárství v tomto směru nabízí."
11,74,no,Jednoznačně zůstat.
12,74,no,"Jednoznačně zůstat. Ale požadovat, aby Evropskou komici řídili skutečně komisaři a nikoliv úředníci DG v Bruselu. Aby Rada a její prezident a  vysoká představitelka Unie pro zahraniční věci a bezpečnostní politiku nebyly občanů EU pro smích."
13,74,no,"Na takto položenou otázku musím odpovědět NE, ačkoliv jsem zastánce toho, aby zjevný extrém mezi uváděnými příjmy a jejich zdaněním a dosahovanou životní úrovní bylo možné přezkoumat. Nikoliv retroaktivně v dlouhém časovém úseku a zabavování nikoliv dle vůle státního úředníka, ale pouze podle rozsudku soudu. A stále důkazní břemeno musí nést ten, co žalobu podává. Úloha vyšetřujícího soudce je také téma, které by v tété oblasti mělo zaznít. Pravicový politik na takto položenou otázku musí odpovědět NE. Doporučují její přeformulování."
14,74,abstain,"Nejsem si jist, že zavedením romštiny se vyřeší nelehká situace českých Rómů. Pokud specialisté toto doporučí, není důvod to neschválit. Hledal bych ale jiné cesty ke zlepšní pozice Rómů i dle vlastní praxe, kterou jsem úspěšně v minulosti ( v Kolíně) prováděl."
15,74,no,"Pokud vykonávají svůj mandát řádně, nevykonávají jej pouze v prostorách Parlamentu. Přes zjevně extenzivní výklad Nejvyššího soudu v otázce imunity poslanců, jsem názoru, že musí být současná imunita zachována. Ostatně jsou poslanci i senátoři již vydávani oběma komorami."
16,74,no,"Jde vždy o výši a citlivost takového poplatku. O jeho úměrnost v kontextu přínosu ekonomickém (přímé peníze) a výchovném (bránění plýtvání). Zavedení jakéhokoliv poplatku vyžaduje především dobré a kvalitní politické zdůvodnění. To je věc, která se v ČR skoro neprovádí."
17,74,no,"Svobodná vůle matky musí být rozhodující. Předpokládám ovšem, že je tak konáno ve shodě s partnerem."
18,74,no,Po úpravě Ústavy vyplývající z přímé volby prezidenta je to de facto nyní nemožné. Musely by se ústavní dokumenty zcela přepracovat a takový nový ústavní pořádek by měl projít referendem. Pak by to možné bylo.
19,74,yes,"Jednoznačně. Publikoval jsem k tomu nemálo odmítavých postojů i s vysvětlením proč je tento zákon zcela zcestný. Jinou otázkou je, jak zabezpečit další důchodové spoření, tedy čím špatný zákon nahradit, protože náhradu vyžaduje. To je z demografického vývoje občanů zřejmé."
2,74,yes,"Jde zřejmě o otázku účinnosti smlouvy nikoliv její platnosti. Takže ANO, účinnost by měla být podmíněna zveřejněním s vynecháním důvěrných a jinak zákonem chráněných informací."
20,74,yes,"Diskuze je bezpředmětná s ohledem na rozsudek Evropského soudního dvora, který je pro ČR závazný. Otázkou není zda ANO či NE, ale proč už není provedena příslušná úprava zákona."
21,74,yes,"Jakákoliv jiná, než ústavní péče, je dle mého názoru pro děti vhodnější. Předpokládám ale registrované partnerství prověřeného a dobře žijícího páru, ponechal bych v zákoně několik delších přezkumných období. Nikoliv jedno."
22,74,abstain,"Jsem názoru, že člen vlády by neměl být členem zákonodárného sboru, protože vláda je exekuční orgán. Popírá to samotné pojetí dělby moci jak jej definoval CH.Montesquieu. Forma tzv. parlamentní demokracie je dle mého soudu vyčerpaná a vyžaduje ústavní úpravy."
23,74,yes,Historici mají pracovat v tomto ústavě. Nikoliv politici.
24,74,yes,"Ale je nutné vybudovat takové komunikace, které budou zákaz kompenzovat. Dálniční sít' v ČR nemá vůbec jasná pravidla výstavby."
25,74,abstain,"Jsem názoru, že pomocí výrazně silné petice by měla být možnost voličů odvolat politika, který cosi slíbil a něco zcela jiného činí. Zákonodárná iniciativa je v ČR hodně velká, má ji každý poslanec. Nemyslím, že doplnit ji peticí je nutné. Naopak bych ji rozšířil pro Senát nad rámec současného zákona a odebral jedinému poslanci. Měl by navrhoval alespoň klub poslanců."
26,74,abstain,S ohledem na spolehlivost a rizika opravdu nevím.
27,74,abstain,
28,74,no,"Aby do politiky se vracející estébáci mohli opět likvidovat své politické odpůrce? Pominu-li závazky, ke kterým se ČR zavázala v mezinárodních smlouvách."
29,74,yes,"Jednoznačně. V UK vědí velmi dobře, proč to dělají."
3,74,yes,"Nejde jen o možnost kontroly NKÚ v kontinentálním pojetí, přikláněl bych se k tomu, aby se rozšížil okruh žalobců v trestním právu a NKÚ bylo také jedním z nich."
30,74,yes,"Nepochybně smlouva přinese své výhody, ale i své nevýhody. Některé otázky regulací (např. prodej geneticky upravených plodin ap.) by měly zůstat vyhrazeny jednotlivým vládám."
31,74,no,Věřím na politickou a odbornou soutěž.
32,74,yes,"Jde o první krok k poloprezidentskému uspořádání, neboť forma klasické parlamentní demokraci je zjevně vyčerpaná. Je ale nutné udělat i druhý , ""de gaullovský"" krok."
33,74,yes,
34,74,yes,
35,74,no,"Zastávám názor ekonoma Josepha Stiglitze, že v konečném důsledku se nic neušetří, třetí země jsou ekonomicky ruinovány (a emigranti zaplavují EU) a profit mají pouze dotovaní agrobaroni. Vývoj ukazuje, že  jeho negativní předpověď dopadů se naplňuje. Jsem za snížení a postupné úplné zrušení tohoto přimíchávání."
36,74,yes,"Při více jak 10% podílu diabetiků v ČR mě chybí úvaha, jaké DPH by mělo být na tyto diabetické potraviny. Osobně bych hlasoval za 5%."
37,74,yes,"Postupnými kroky, tedy nejprve 30% nabídkou vstupu zahraničního partnera a dále. Jde totiž o to, kdo těží z oné údajné ziskovosti, když se podíváme na politické skládání orgánů a jak je počítáno s inovacemi a rozvojem."
38,74,yes,"Jejich současná cena už je nízká a výrazně omezují neregistrovaný prodej. Pokud hovoříme o zlepšení výběru daní, jiná odpověď není. Jinou otázkou je, jak živnostníkům umožnit jejich další existenci, pokud je stát zatíží další povinností. Rovnováha v takové politice by měla být samozřejmostí."
39,74,no,"Rozhodně nikoliv. A vždy budu hlasovat za již odzkoušený model, že funkcionáři soudu musí být z jiného soudu."
4,74,yes,Jsem za citlivé progresivní zdanění. V pásmu od 10% do 25%. Navíc komedie s daní 15% a zavedením superhrubé mzdy byla de facto podvodem.
40,74,yes,
41,74,abstain,"Hodně se o politice řetězců hovoří, jako o diskriminační k českým výrobcům. Nemám pro takový závěr relevatní údaje."
42,74,yes,
43,74,no,"Jde o omezení, které není nutné. Je na každém, jakou nabídku si vybere. Jinak Nový občanský zákoník účinný od 1.1.2014 změnil terminologii viz § 2390 - 2394."
44,74,abstain,"Takovou možností jsem se dosud nezabýval, je to jistě zajímavé téma."
45,74,yes,
46,74,yes,"Osobně jsem se k návrhům RS vyjádřil s výhradami k chybám a chybějícím návrhům. (Např. zákon o ochraně whistleblowera, či k závazek ČR již od roku 1999 zřídit protikorupční centrum ap.)"
5,74,yes,"Patřím mezi zastánce, aby kouření bylo soukromou věcí mimo restaurační prostory."
6,74,no,"Přes respektování závazku, který vede k přijetí, je zřejmé, že existuje měna euro, ale není jednotná europolitika ani politická odpovědnost za stav této měny. Má ji pouze ECB a to je příliš málo. Vyčkávací postoj, obdobný Švédsku, je nyní vhodnějším řešením."
7,74,yes,"Přes nesporně správnou výhradu o sociálně slabším studentu, jsem zastáncem přiměřené výše školeného ( do ceny jednoho chytrého mobilu) a nabídkou stipendií pro výborné studijní výsledky právě pro sociálně slabší studenty. Jenom kombinace obého je pro mne přípustnou variantou."
8,74,yes,Nepochybně nemusí být všechny instituce v Praze a jejich redislokace by mohla být pro daný region velkým přínosem.
9,74,abstain,V této oblasti se skutečně neorientuji.
1,115,yes,
10,115,no,"Pokud lidé opravdu něco chtějí, musejí projevit alespoň trochu aktivity a přijít k referendu."
11,115,no,Nevidím jinou variantu pro zajištění naší bezpečnosti.
12,115,no,"Jsem narozený za ploty socialistického tábora a jsem šťastný, že jsme zpět v Evropě."
13,115,yes,
14,115,yes,
15,115,abstain,"Zjednodušená otázka. Musel bych se seznámit s tím, co dnes imunita poslanců skutečně znamená, problematiku neznám."
16,115,no,Ne všechny. Stravu v nemocnici by si měl každý platit. Regulační poplatky mohou také zabránit nadužívání léků.
17,115,no,
18,115,no,jako poijistka funguje docela dobře. Až 60% jeho připomínek k zákonům Sněmovna skutečně zapracuje. Při rozpuštění Sněmovny - viz po pádu Nečasovy vlády - byl Senát garantem bezproblémového chodu státu. Svými zákonnými opatřeními umožnil doponění chybějících norem po účinnosti nového Občanského zákoníku.
19,115,yes,
2,115,yes,"Otázka je ale velmi nepřesně zadaná. Existuje mnoho druhů smluv a mnoho druhů firem (jsou i firmy státní, jsou i firmy sociální). Mé ano platí pro smlouvy mezi státními orgány, orgány krajů, měst a obcí se soukromými firmami na dodávky zboží a služeb."
20,115,abstain,Nerozumím otázce
21,115,yes,
22,115,yes,
23,115,yes,
24,115,yes,
25,115,no,Návrh zákona stejně neznamená jeho přijetí a vše stejně dále bude záležet na Parlamentu.
26,115,no,Ne. Technické problémy nezajišťují neprolomitelnost systémů
27,115,no,
28,115,abstain,Je to na velkou diskusi.
29,115,yes,
3,115,yes,
30,115,abstain,Neznám přesně obsah.
31,115,yes,
32,115,yes,
33,115,yes,
34,115,yes,
35,115,abstain,Neznám přesně tuto problematiku.
36,115,abstain,"Otázka je špatně položená. Není jasné, co jsou základní potraviny a co ne."
37,115,no,"Funguje ziskově a hrozí,že ho pohltí Budweiser z USA."
38,115,yes,
39,115,no,Každý musí svou existenci obhajovat. Žádná definitiva není zdravá!
4,115,yes,"Podstatná ale  není výše daní, nýbrž jejich výběr. Problémem státního rozpočtu jsou hlavně masivní úniky z daňových povinností a nikoliv procentuelní výše daní."
40,115,yes,
41,115,no,
42,115,no,
43,115,yes,
44,115,abstain,lidé by měly??? nemá být i?
45,115,abstain,
46,115,abstain,"Nevím, jestli slovo všchny není zavádějící. Neznám kvalitu jednotlivých návrhů. Kdyby se otázka ptala na většinu, řekl bych ano."
5,115,yes,"Rozumný kuřák (existuje -li takový) kouří vlastně nerad. Takový je jen rád, když ho zákaz vyžene na ulici. Vykouří tak míň!"
6,115,yes,"Jsme členy EU a přijmout EUR jsme se zavázali. Užívání Kč dává masivně vydělat bankám, které jsou dnes prakticky všechny významné v zahraničních rukách. Exportéři se musejí  jistit proti kurzovým rizikům - a každé pojištění stojí velké peníze a vydělávají nakonec vždy jen pojišťovny - zde banky."
7,115,abstain,"Zde nelze jednoznačně odpovědět. Bezplatně u nás studují např. sudenti ze Slovenska (nepletu -li se). Proto jich zde studuje takové obrovské množství. Stejně tak zde studuje stále více studentů z Ruska a Ukrajiny. Stačí, když jsou schopni studovat v českém jazyce a mohou studovat zadarmo. To je myslím stav dlouhodobě neudržitelný. Takže školné ano, ale je otázkou, kdo ho bude platit a kdo ne. A o tom je potřeba diskutovat!"
8,115,no,"Určitě ne rovnoměrně. Neumím si představit, kdo by určoval co je rovnoměrné a co rovnoměrné není. Řídilo by se to množstvím na Úřade pracujících lidí? Pak by nebyl tlak snižovat amdinistrativu, nýbrž naopak. Řídilo by se to významem úřadů? Kdo by ho určoval? Otázku považuji za nedobře formulovanou."
9,115,yes,
1,139,yes,
10,139,yes,
11,139,no,
12,139,no,
13,139,yes,
14,139,yes,
15,139,no,
16,139,yes,
17,139,no,
18,139,no,
19,139,no,
2,139,yes,
20,139,yes,
21,139,abstain,
22,139,yes,
23,139,yes,
24,139,yes,
25,139,yes,
26,139,yes,
27,139,no,
28,139,no,
29,139,yes,
3,139,yes,
30,139,yes,
31,139,abstain,
32,139,yes,
33,139,abstain,
34,139,yes,
35,139,abstain,
36,139,yes,
37,139,abstain,
38,139,yes,
39,139,abstain,
4,139,yes,
40,139,yes,
41,139,abstain,
42,139,yes,
43,139,yes,
44,139,yes,
45,139,yes,
46,139,yes,
5,139,yes,
6,139,yes,
7,139,no,
8,139,yes,"Slovo ""rovnoměrně"" je zde poněkud zavádějící. Není jasné, zda se jedná o rovnoměrnost k ploše, počtu obyvatel, ... Je ale jasné, že například přenesení důležitých soudů do Brna bylo správným krokem. Jsou nepochybně takové státní instituce, které musí být zastoupeny v rozumné dojezdové vzdáenosti - napŕ. orgány Policie, státního zastupitelství, atd."
9,139,abstain,
1,10,yes,Za přiměřené bych považovala podpisy 50-100 tisíc osob.
10,10,no,
11,10,yes,
12,10,no,Ale měli bychom se lépe prosazovat.
13,10,yes,
14,10,yes,
15,10,yes,
16,10,yes,
17,10,no,Je to základní právo ženy.
18,10,no,
19,10,yes,
2,10,yes,"Měla by být stanovena výše zakázky, od které bude třeba zveřejňovat jako obrana proti nárůstu byrokracie."
20,10,yes,
21,10,yes,Spíše ano.
22,10,yes,
23,10,no,
24,10,yes,
25,10,yes,
26,10,no,
27,10,yes,
28,10,abstain,
29,10,yes,
3,10,yes,
30,10,no,
31,10,no,
32,10,yes,
33,10,yes,
34,10,yes,
35,10,abstain,
36,10,yes,
37,10,no,
38,10,abstain,
39,10,no,
4,10,yes,Zejména by nemělo být zastropování.
40,10,no,
41,10,yes,
42,10,no,
